sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
3662,192.168.111.8,45.58272521,1.812283453,0.836806081,103.8957258,-61.18786818,19.25395937,73.65335472,5.053798867,6,10.35230505,9.600553941,13.01290682,12.61494965,0.120046649,37.35218075,24.75040194,68.85741841,192.168.1.2,0
3663,192.168.46.191,55.99970983,0.91521151,0.710526331,135.4352979,-54.39485893,14.42883948,86.67449563,6.315087508,4,12.35161336,9.722504367,18.57569488,16.17989545,0.096081066,43.15097735,30.21678955,100.9212308,41.125.204.42,0
3664,192.168.193.25,59.99978321,2.559306236,1.116340465,97.3470384,-56.75848976,18.73545426,70.29945749,6.849835371,5,12.14267765,7.81627419,20.84834834,19.86447701,0.100451768,32.67788875,21.99753558,80.55761916,8.90.42.249,0
3665,192.168.126.244,41.70010187,1.995687363,0.904164967,71.18820316,-59.206223,22.18201013,90.56579848,5.603983984,6,8.537295278,10.05680319,12.0349615,16.0865808,0.064549563,43.80195978,31.17300706,97.69750927,104.89.211.146,0
3666,192.168.150.81,37.22420185,1.416094248,0.98768193,127.4591608,-47.44571109,16.07691412,95.22362321,5.526994146,7,9.768744845,8.991227792,16.66514289,17.32164203,0.088233569,43.28125747,22.30728307,96.74811859,192.168.1.2,0
3667,192.168.168.65,54.83727799,2.484124724,0.918462863,97.61105396,-48.79483866,26.737705,102.924669,4.325519707,2,9.837532671,10.21664177,13.77043069,5.675474398,0.116318959,33.0291654,32.09035426,73.9295267,132.49.135.189,0
3668,192.168.196.205,42.21261077,2.891663883,1.232668236,99.9524882,-47.12905716,17.06180007,91.9440225,3.36927213,6,12.25132886,13.89664904,11.91082781,5.903257479,0.123794523,40.58786777,37.63583852,125.3568486,22.38.112.20,0
3669,192.168.45.226,54.59735247,2.544557215,1.065996417,98.66027671,-46.50408197,19.78669047,89.85949371,5.76368816,5,11.63153016,6.712892495,13.9025816,17.062067,0.077695492,47.49941872,22.48018888,108.6056108,209.199.53.230,0
3670,192.168.225.221,49.74820328,2.210268987,1.197873366,56.66263592,-48.2951678,23.68690967,94.20906225,4.143051217,3,11.35889707,11.19460365,14.21936558,14.98661465,0.11492264,48.38968209,14.40326495,85.07186226,192.168.1.100,0
3671,192.168.58.32,59.84284266,3.195426956,0.715225759,55.48705578,-43.24714587,18.56981964,95.52899056,4.025099878,4,11.48352908,10.94408992,13.09282138,15.61472896,0.091359339,44.24987147,30.81714279,94.90710658,132.153.163.104,0
3672,192.168.21.166,48.01084385,2.004426705,0.825064229,70.21195054,-44.48429962,23.44751035,76.77033965,5.814909875,5,9.991893443,8.98375385,17.48519906,11.5922038,0.122973571,30.82432681,30.65859329,124.9812458,126.171.147.230,0
3673,192.168.46.67,39.72429399,0.830403102,1.028539972,62.29510875,-54.78246033,12.13619397,74.71298089,3.162928127,4,9.4429178,10.52844157,13.52973975,12.69772043,0.117307163,40.9981005,34.72204559,70.07206891,224.160.67.150,0
3674,192.168.121.181,46.1233873,2.111342794,1.378326403,61.41495645,-48.39241849,13.41630928,92.55253216,4.338668679,6,6.655052232,7.397593957,14.89984765,16.64668991,0.116851644,43.46415884,22.42661872,119.5963784,207.55.97.212,0
3675,192.168.29.16,44.45708912,1.382801519,0.964197934,85.47268008,-48.55508392,16.41853953,82.25995159,5.472165236,5,9.243111791,14.06905188,14.40849175,13.57087874,0.082680333,54.33127543,34.57828702,105.0182487,19.237.143.185,0
3676,192.168.31.117,31.60783726,1.470257659,0.580970089,91.75644061,-58.25079975,21.81734101,82.24431883,5.121121377,8,8.814720592,8.781259964,12.49391207,17.55710956,0.122014949,25.94636781,27.25410449,85.96145802,192.168.1.2,0
3677,192.168.132.204,58.21627132,1.84059096,0.801177872,60.83274217,-54.67228163,8.937834521,71.86447416,3.935720544,4,7.627380153,13.04322274,15.0811407,12.5448488,0.092368089,45.63169975,37.13278817,50.67506785,242.135.14.119,0
3678,192.168.178.3,54.87539464,0.869779437,1.07461679,91.39715741,-53.51041675,25.28501837,88.94566644,5.470693477,4,9.159186067,12.60163426,11.71407312,10.34096539,0.075807703,56.57564264,24.14490522,100.2808297,164.171.215.229,0
3679,192.168.113.94,48.9720276,1.937792136,1.101186492,97.95835003,-45.77666201,21.63898637,68.01379555,2.681966755,5,8.421778714,10.55511536,19.52304592,14.40042728,0.117455848,57.93601633,30.26524904,99.85734063,10.0.0.5,0
3680,192.168.63.21,29.57370354,1.11975551,1.190183486,117.5900864,-57.37838155,20.33857202,84.22569568,5.741166395,5,12.73362376,6.846581706,13.90298708,11.97775398,0.104349523,36.32004,31.06478717,126.9858787,52.207.213.148,0
3681,192.168.106.172,57.10515772,1.761885327,0.979415944,120.8455168,-44.04753735,22.5054251,82.52992477,5.387494962,2,7.618463507,8.348654693,14.00448012,17.95074206,0.085261984,57.63245286,26.5298696,90.12031513,192.168.1.100,0
3682,192.168.64.77,34.16977331,1.967159855,0.904773152,108.1759158,-54.93207939,19.50354938,86.91100371,5.443358191,8,13.52570238,6.967275833,13.65069798,16.75315196,0.085299207,51.49720483,31.48221556,101.3437964,192.168.1.2,0
3683,192.168.153.76,56.22040648,1.43592007,1.044997902,95.29976573,-54.45172811,21.44921754,71.19658197,4.217160888,2,10.98933739,8.724749578,16.2697937,12.52343074,0.093040825,32.54037108,24.30919512,135.7397167,225.201.107.175,0
3684,192.168.62.112,52.62199739,2.270631187,0.977477213,94.21570751,-49.65064221,19.06268106,70.00800168,5.067854597,3,9.457384075,8.085362563,13.82192041,19.97428596,0.114569392,52.85073174,34.9095771,128.78469,73.237.225.253,0
3685,192.168.197.103,58.69242486,1.754024798,1.29184401,92.73458382,-47.87623616,27.57373163,78.5024092,4.801860258,3,7.758746905,9.838837745,11.35578712,10.40219592,0.106465437,35.64820913,31.60728304,87.54463727,206.127.158.112,0
3686,192.168.142.56,49.64576354,1.199756859,1.121253806,120.0750366,-56.90013686,24.58033374,79.07071424,6.48824554,5,10.67291055,11.45696681,18.01486113,9.866765,0.115317803,36.82432535,29.78652727,101.8442529,65.28.127.154,0
3687,192.168.201.51,46.34872821,2.401933769,1.02494179,106.825571,-46.96802682,18.72800352,109.9329697,5.539747079,2,7.34842944,11.51435066,13.76035181,14.51889023,0.096435088,41.86136991,28.29283482,69.78143423,30.54.72.36,0
3688,192.168.14.61,40.64312504,1.893405742,0.641174283,130.1913889,-46.96818264,13.10872313,81.97781578,4.56026367,3,12.32500058,12.44602544,14.89053869,13.5965936,0.087009383,54.38025567,24.82711199,102.1344769,22.251.204.158,0
3689,192.168.135.101,51.07763434,2.221202911,0.8736186,96.64376938,-47.61032343,17.55752764,87.23098041,5.565386816,4,10.2760205,6.935553593,15.24306896,10.02343386,0.126350952,45.34158146,31.66286941,110.9835702,192.168.1.2,0
3690,192.168.253.106,33.78440776,2.173977935,0.894165542,106.4837985,-56.45885221,17.96598895,85.94583389,4.509781239,2,7.302328609,5.824742128,15.38120395,12.33003879,0.119866506,40.05798899,36.38155097,83.27185225,152.74.230.71,0
3691,192.168.8.255,58.70457502,2.894152981,1.023682152,140.8296899,-36.40474529,24.00180292,93.33755123,3.169132033,5,8.769621543,10.30316444,15.34833865,14.89445256,0.094497032,33.00912383,27.80369012,92.42242432,44.202.42.221,0
3692,192.168.172.176,25.14959136,2.213377937,1.014725997,88.81325166,-51.03438536,18.46951317,81.27557812,5.953501616,5,11.40167923,8.180470792,11.20064392,20.17559431,0.077889413,45.28731339,33.21716201,94.56475533,10.0.0.5,0
3693,192.168.38.255,54.27574925,1.583352161,0.915241051,78.6663262,-54.38602434,17.75447795,99.88686092,4.996188155,3,9.536963155,5.869862803,18.38258938,18.81370214,0.113202561,34.56414474,25.38909821,104.9965178,90.146.57.208,0
3694,192.168.239.239,53.226253,2.060810471,1.055237094,99.53224071,-54.82120945,27.83070073,98.66940001,6.391101445,4,11.78857571,13.96192712,14.96189224,14.04552401,0.108159082,43.24398632,28.21916071,114.5981417,222.176.48.30,0
3695,192.168.33.67,45.09479362,1.564741631,1.200457146,97.87647698,-57.95161592,23.95463444,63.4090811,4.960151223,2,8.917293846,8.681903103,18.21356467,16.18526348,0.095687213,5.721479833,28.81260508,88.77549933,192.168.1.1,0
3696,192.168.243.148,67.02738557,2.025591898,0.832203291,106.0893812,-47.57035538,25.31092974,78.63308292,4.828234638,2,13.46813193,11.04779455,15.9756172,16.23242003,0.082330632,28.76707428,35.41479371,136.4536802,76.188.200.193,0
3697,192.168.205.101,45.98344569,2.289509444,1.317716918,74.19754369,-50.24403396,19.71719247,77.59919722,4.914991076,6,9.55904825,10.41597231,13.98468279,22.33491869,0.084135419,50.18178759,24.57834136,131.3804001,192.168.1.1,0
3698,192.168.133.96,56.44613786,1.639265139,1.28920546,117.2487869,-55.72069849,22.43998749,93.48622008,5.97182435,6,7.596998013,8.681735289,11.9583149,17.76536761,0.129876127,39.34730444,25.67756747,96.21008847,132.159.52.252,0
3699,192.168.85.101,55.19335852,1.802275616,0.731850523,164.4620189,-56.11702405,18.43223488,77.57950454,5.510810166,5,10.44924436,9.907758142,12.46205079,17.48817566,0.050812702,39.6254861,34.76056331,92.66880514,82.79.167.48,0
3700,192.168.225.19,53.09971465,2.442663199,1.003068223,86.42538644,-52.92394921,14.54740641,86.04681052,5.013931318,2,9.820210876,8.622004903,8.208272994,14.8823449,0.095463791,36.00069085,37.1303946,49.9607878,139.133.223.18,0
3701,192.168.24.134,48.90807546,2.012336082,0.933292311,90.4902456,-49.72751939,18.88040179,82.089029,3.990518632,4,11.69369009,12.5901825,9.998540652,15.1369914,0.099772985,41.73823135,29.92231761,120.2121925,141.194.186.44,0
3702,192.168.4.52,46.44787854,1.689432614,0.558208288,119.5828714,-41.53691662,20.2128997,75.51443178,3.805497796,6,13.65831177,10.37613032,14.10339719,10.61312949,0.117317171,32.93740241,25.81979183,120.841362,192.168.1.1,0
3703,192.168.91.111,50.48641925,2.068988464,1.263273826,121.4845969,-41.4874682,22.38168638,88.9715628,5.548060165,3,12.26570644,10.8676759,11.50092846,14.17659799,0.101823207,35.33997993,30.69555253,118.7575106,192.168.1.1,0
3704,192.168.59.75,56.54448995,1.951037932,1.101031405,61.48775148,-43.55396652,9.231136787,81.28766265,5.266633179,5,13.08422817,8.901920364,15.67103846,16.09403113,0.11746624,37.01432884,29.10543441,83.13261509,160.132.148.12,0
3705,192.168.72.238,59.1631108,1.950751076,1.184942774,90.6710239,-57.48167381,17.72886245,65.47249944,6.998346864,1,13.54961578,9.38697817,13.90469074,18.22601812,0.052010984,55.46418739,27.52412831,102.6256984,192.168.1.1,0
3706,192.168.11.105,46.37882751,2.896252671,1.077562217,110.3173907,-45.7239466,12.77357757,101.6768212,3.895003769,5,9.640031477,8.986812769,13.86491369,17.8527511,0.103858039,27.01663924,25.30851501,131.4707137,135.92.68.60,0
3707,192.168.132.77,51.53044287,2.815142029,1.2580907,121.902283,-46.75048392,7.907852377,75.34720379,4.802911887,4,7.147663715,9.430231302,13.60311361,15.86226983,0.081684271,56.57045245,29.26407401,106.8553678,157.17.191.213,0
3708,192.168.225.163,34.24636471,2.281018762,0.762414622,72.32284258,-51.55765119,12.99320202,91.72085058,4.252526703,5,7.977015177,11.35592571,15.48636979,12.55887172,0.095655535,43.98547341,34.41025552,92.64236281,247.186.254.245,0
3709,192.168.60.72,55.89970394,2.09572734,0.985564225,66.68157665,-48.08242874,22.93242838,90.3328972,5.042220721,4,6.906190913,9.217209858,11.0620113,13.69807932,0.12538143,36.19163537,33.96180187,106.5223328,181.192.57.104,0
3710,192.168.81.54,44.24384248,2.892206061,0.830875426,89.15732434,-46.42955164,21.09249253,73.38140639,4.446532554,7,8.183086608,9.940236035,22.26580162,15.99022709,0.110204886,44.09810271,23.97636473,72.85765492,142.179.71.152,0
3711,192.168.250.154,39.14463391,2.560842311,0.997868569,124.7985532,-43.91141874,14.02476515,77.6390154,5.959184397,3,11.3522278,13.12227535,14.3972584,14.75799846,0.153881013,44.0478703,26.39077187,99.59931303,41.142.193.185,0
3712,192.168.244.148,36.93974149,1.919646669,1.370932422,128.4412263,-48.0944175,14.56135397,76.88696568,4.595883253,3,12.33033731,9.622054055,16.94910554,14.55575368,0.079804732,43.38461442,24.21652194,109.8943891,78.155.25.56,0
3713,192.168.138.234,65.79654658,2.093891501,1.23030095,110.9094407,-55.47072257,18.12601946,79.32556959,4.012830549,3,7.800160665,12.32816135,10.42356733,21.78709604,0.114732623,41.75272542,31.38713294,97.9177167,59.229.89.169,0
3714,192.168.85.148,50.94400945,2.030923996,0.961115401,124.8428928,-59.22693762,17.85153635,66.55804425,6.530028234,3,10.79681947,8.312157031,17.28121215,17.51914019,0.087387361,42.78269446,12.89013055,123.4584104,252.67.169.36,0
3715,192.168.247.115,43.52843738,2.033187073,1.058512578,84.5016065,-53.46674346,22.93366211,88.73662778,5.022781185,3,9.050031383,7.671356921,14.63102685,18.76472038,0.142104589,22.95741133,35.02953753,101.7191806,55.5.142.97,0
3716,192.168.246.137,61.04830259,2.382189469,1.053297607,79.55433647,-62.75263935,15.96209149,88.02656336,5.096094097,5,11.42944374,8.132213524,11.78654088,14.37186951,0.123095907,59.38477667,28.7576247,128.9795653,192.168.1.2,0
3717,192.168.151.166,47.62190644,1.85045889,1.072743796,61.26375388,-47.47785169,21.0950369,78.42685848,3.908860489,5,8.342158907,10.11649501,17.23447337,16.80905738,0.119634527,37.75160146,26.83937303,94.73277208,107.91.217.123,0
3718,192.168.45.27,59.52384629,1.99580394,1.350365307,112.7149008,-53.71673867,28.06566869,72.36157153,4.260274964,8,11.92194951,7.48297962,16.69852929,12.13859289,0.114543008,37.64684956,17.84726535,74.93826353,10.0.0.5,0
3719,192.168.23.233,47.71282009,2.277697867,1.118513841,86.93200289,-48.99905337,21.32372834,72.99036976,4.634957908,6,14.11939965,11.67584939,15.70799161,12.79043682,0.081387229,37.81268172,21.60545481,107.2715829,167.77.69.148,0
3720,192.168.146.210,66.24118689,2.520828278,0.779390715,112.0404543,-44.14489859,19.2038332,70.48968853,5.196598759,2,10.13180153,9.784139064,11.96685261,13.27406097,0.078670535,32.55550392,30.14150972,97.50141644,223.93.243.120,0
3721,192.168.167.216,55.13264511,3.206007777,1.342516641,47.89382047,-47.02914812,12.46441554,62.53920102,7.970541916,5,16.55177203,10.85929639,19.84701031,20.44381586,0.252499532,66.22280779,41.83085732,74.24039401,213.238.216.54,1
3722,192.168.48.149,40.08723738,2.328065378,0.791916508,99.42667306,-48.76414969,12.78128908,79.71053109,5.770215241,7,9.83285228,8.158567661,11.97784422,17.85631222,0.119314151,57.52171576,32.82316053,101.0909924,192.168.1.1,0
3723,192.168.74.64,40.36850052,2.211092406,1.027276989,68.30308013,-52.59565159,17.06957964,72.36358138,4.107577298,6,9.802135536,8.006798216,13.83518308,18.28006047,0.132039778,43.36029703,27.59485809,96.61328249,233.132.203.128,0
3724,192.168.127.193,57.11566834,1.758018221,1.319299335,98.04503656,-43.09263515,18.6957768,76.68097864,4.70156418,4,14.66464805,13.43273529,12.24053262,15.16913438,0.095647183,31.89228164,30.03486509,85.25194353,134.177.120.156,0
3725,192.168.190.207,47.75119872,3.90703805,1.024945971,47.20705699,-35.91330099,10.47234558,42.15540348,11.12908683,2,13.65695432,8.255012503,23.03821036,30.9422933,0.186288588,65.37561964,29.43881549,77.88422475,192.168.1.100,1
3726,192.168.90.218,44.65597485,2.700475406,1.008088965,93.48046727,-56.23707903,27.41827904,72.2445336,4.121332105,3,8.668975615,11.13626956,16.14860322,16.07435349,0.06692166,36.44776235,33.76281915,119.88517,173.8.118.133,0
3727,192.168.214.133,53.0828368,2.201754186,1.295874175,83.00046293,-58.77088553,17.57557205,81.17041838,5.046816206,6,11.34837118,9.612415768,16.35281127,17.61265392,0.107828566,60.50251825,22.69203948,114.0057609,63.248.51.214,0
3728,192.168.38.129,51.72607245,1.613364087,0.465723598,96.08234801,-50.86255538,16.08600283,70.43453245,5.274924568,4,6.31715418,10.5985136,20.09141016,13.1233865,0.103228719,34.83287568,35.98880444,117.9044808,12.244.222.27,0
3729,192.168.154.135,62.89393395,2.287913553,0.75826128,99.54220301,-53.52150005,25.254818,77.58104714,4.994295786,8,9.32226669,10.65952867,15.58806382,16.47278328,0.105555555,33.99436271,24.58024569,112.0135459,192.168.1.100,0
3730,192.168.69.74,44.60697632,1.535010213,0.993158997,124.1734954,-46.10569128,22.42922814,79.19805325,6.330787296,4,8.092966898,11.08674634,17.4054341,20.21489645,0.12681655,40.16194044,19.96955571,130.6790634,192.168.1.100,0
3731,192.168.37.250,53.61870299,2.089602613,1.028082388,61.22945184,-47.02565687,21.60012746,70.7362756,3.707310606,5,9.474839419,11.04731405,14.39504354,13.03276692,0.092966059,34.31813065,27.47878929,140.0650049,117.71.29.189,0
3732,192.168.103.15,54.23020456,1.579918524,1.29697963,67.70328687,-53.731148,8.136769551,87.49155196,5.299212778,6,10.50491718,10.28135911,11.29843137,10.57886903,0.078937818,36.14224835,24.72560126,108.8976742,171.160.75.207,0
3733,192.168.34.130,42.67298805,2.080021423,1.121883888,98.81263219,-50.85355808,21.01479432,66.23961295,4.972103802,3,6.130389628,10.58584027,12.87889625,15.09555003,0.088777602,44.2805546,33.60288471,97.2049134,0.220.120.100,0
3734,192.168.163.73,74.93352095,2.466727065,0.751743244,102.9969558,-53.60699488,20.44294595,81.71253182,3.178847115,7,7.785947981,10.32610058,13.34051579,19.89382078,0.138425583,45.14753815,30.68583341,89.84851988,71.49.63.176,0
3735,192.168.71.84,45.78161788,2.906824274,0.639990635,103.28159,-48.60901949,37.06493786,72.83472817,4.832471438,7,10.57763596,12.06431223,11.0214777,14.79338557,0.148875676,30.25123322,31.98683944,123.6659317,192.168.1.1,0
3736,192.168.48.128,44.68612261,2.029126679,1.110668232,66.27764719,-42.30684026,17.64451127,88.81751329,3.749020846,4,13.46189769,9.598506376,12.92729413,13.77122677,0.110151428,45.75756247,29.76056324,84.16720368,179.251.58.60,0
3737,192.168.16.216,61.36345127,2.661371631,0.706291353,140.2251482,-51.02881195,17.96425719,84.55978356,4.629424623,5,7.249463594,10.62121088,8.430525064,16.20670824,0.071497207,34.6115684,30.37945297,116.0288214,235.114.222.152,0
3738,192.168.224.81,43.47777494,1.629201134,0.945400162,108.7296171,-50.92775977,23.97838053,85.8357437,5.124010076,5,6.621535581,7.006178351,13.08389746,13.08685986,0.12128783,31.37282081,33.45932465,85.69789073,190.194.210.70,0
3739,192.168.43.11,66.97174175,1.589529058,1.178059857,99.8430629,-50.04615834,18.43825072,73.13305187,4.727281677,5,11.79233983,9.865785479,14.46443705,11.98628967,0.078082221,40.8092904,24.00116747,82.18441056,6.154.232.167,0
3740,192.168.68.101,62.20941728,1.813939389,0.885196645,104.6535878,-45.57641133,24.20623844,99.50491856,4.202654249,4,12.08075478,11.47920477,16.10015707,14.2004733,0.089305347,36.94003399,31.77584386,114.7856109,199.6.82.54,0
3741,192.168.190.114,40.54780146,2.208671693,0.753349284,76.04679791,-52.16458672,18.2513118,74.33162559,6.8693702,3,10.30637168,11.24817701,14.12905801,17.72926393,0.072922665,45.37669337,27.59718906,60.29636912,192.168.1.1,0
3742,192.168.254.214,45.09059687,1.651745697,1.051829988,92.11925008,-59.4339231,18.27497842,66.69146307,5.443533948,4,9.919796503,11.51956679,12.10815583,18.01150765,0.081818538,47.63697696,28.50569797,90.9768469,217.170.196.22,0
3743,192.168.56.101,68.23771151,3.40053694,1.004436967,55.55950961,-44.85943439,13.08191813,60.99005596,8.973054472,7,9.394106139,16.2725092,18.74910865,20.41803747,0.165026309,62.66473696,38.84756055,83.41731013,133.89.126.199,1
3744,192.168.255.156,37.04432413,2.270587338,0.917229322,160.9424432,-44.20671147,14.32729215,96.60796981,4.062206988,5,14.04686269,12.61681649,12.97572359,12.81341872,0.098860553,41.49940386,28.13047992,84.53338337,152.38.9.145,0
3745,192.168.16.106,45.68488812,1.448469978,1.082200162,95.28389539,-55.37255899,14.62861411,68.73886864,4.539970445,3,12.17026532,9.780765321,15.45182435,11.88717618,0.103446755,30.91091626,36.33274006,77.04028341,114.155.143.38,0
3746,192.168.42.166,48.92676619,2.246995651,1.077740353,132.3000393,-57.86073993,26.76980603,65.67859642,5.981561226,7,12.13680925,10.94697878,12.97225439,16.2763309,0.077168886,42.1747053,24.99285016,88.21806612,30.150.194.165,0
3747,192.168.220.255,64.80154177,1.132965928,0.863841302,123.6309606,-52.53231033,18.72976508,86.22571137,4.322026082,0,10.46074405,11.88693259,11.55651413,20.3100059,0.11878013,53.76627894,27.53216054,128.7641366,129.210.192.152,0
3748,192.168.9.107,38.00466437,2.684322546,0.962655077,135.1172942,-41.26378344,18.34173968,96.81571305,4.371824301,3,9.256001788,9.874518385,15.96860038,14.3385014,0.086269487,51.20615921,33.66703581,47.89253932,123.176.43.172,0
3749,192.168.22.85,41.30073166,1.811452873,1.181085047,76.28827929,-45.31830119,22.86676027,96.96824847,5.030355316,4,9.769399385,10.52865331,13.81415847,20.35020266,0.11620013,47.58835539,31.97650389,108.9505738,152.136.60.39,0
3750,192.168.98.173,54.41367533,1.820671042,1.102982869,130.2974452,-52.85842731,21.18442734,85.60719112,6.33142752,9,6.39155936,9.557120987,19.55067266,12.3726501,0.072048499,49.52576568,29.12620585,105.5326706,11.66.158.253,0
3751,192.168.186.231,36.35558831,1.488012417,1.392513199,116.4774795,-49.89263181,23.30480172,73.94862046,5.650282337,3,8.584124241,12.44332961,14.85760954,20.52202738,0.12874736,37.57109685,25.44495458,89.44235164,221.183.255.75,0
3752,192.168.30.127,52.24373597,2.552922173,1.02473678,89.61998905,-51.65358736,18.2404762,62.91259065,4.793979476,6,8.523890986,6.496321114,14.25401984,12.96679126,0.099672827,22.34888787,27.59211161,94.63137811,209.6.249.231,0
3753,192.168.227.180,63.11653995,1.712846625,1.002576905,94.96233948,-47.10583519,15.67721263,85.09719146,5.638509911,3,10.16196783,11.46805197,10.8165803,15.0767626,0.09273398,42.3995489,31.74280329,103.585909,6.72.249.129,0
3754,192.168.71.30,67.93978754,2.979689798,1.046620644,123.9975024,-50.32235567,24.10463001,72.74743212,4.847207822,7,7.403365849,9.475512998,16.98750243,19.75158751,0.049999521,23.85023128,32.13775086,130.7858423,108.37.68.195,0
3755,192.168.197.118,48.62009985,2.24336734,0.853825317,70.24243474,-51.86958857,13.74530778,89.7841076,3.165140196,2,11.76665572,8.278119106,20.0897395,10.17155904,0.128443793,51.85942152,27.14930097,95.36539357,16.255.11.150,0
3756,192.168.199.194,39.64802361,1.369593949,0.926404308,93.07537467,-50.63338166,14.95565853,75.84557897,5.083867854,2,10.83949673,7.38310718,13.74433057,20.4611153,0.109317272,43.6280035,24.34993401,95.55324773,192.168.1.100,0
3757,192.168.199.66,49.68641268,2.149904205,1.046566229,75.86294992,-48.88297438,26.53798422,77.51720176,4.816486398,4,9.620383184,8.212036636,16.9918178,16.96792316,0.124123995,42.5036204,35.22917315,106.4252222,192.168.1.2,0
3758,192.168.174.186,44.90276329,2.63876076,1.382042042,86.86502566,-54.43187003,26.92337998,78.44149794,6.578275027,5,9.748530268,9.167932761,11.11884973,15.26808188,0.104931427,29.25443342,38.68021707,79.53459865,198.133.207.21,0
3759,192.168.118.143,60.04962112,1.891551802,1.08219467,111.945153,-51.83837445,21.50532422,90.69737129,5.461410975,9,6.083013272,7.940942104,16.20875537,17.56429377,0.058644486,44.66555862,22.81064573,79.3204227,192.168.1.2,0
3760,192.168.199.18,70.48179702,2.045409242,1.429260554,76.24254219,-44.36862924,22.84618147,85.71008975,6.847738843,4,12.44749278,10.11972235,18.47365486,16.69542075,0.082869239,29.44117349,26.39788981,145.842334,192.7.200.149,0
3761,192.168.130.215,51.49709466,2.289680425,1.092312781,106.3951799,-39.9518742,14.217961,66.79574746,5.0300401,6,9.54954682,9.881276086,16.96384649,16.95223201,0.095397024,34.66668583,27.69975701,79.77913952,231.35.143.123,0
3762,192.168.13.129,60.33830585,2.037843814,0.605614564,90.24546041,-47.86282622,19.87960623,90.60121176,5.408542381,1,8.977339597,10.61561668,10.62204514,11.88222302,0.088371601,45.91962988,28.33710427,93.22210643,211.217.96.231,0
3763,192.168.127.230,40.70661503,2.146616072,1.104871743,105.6017321,-53.25483372,21.58465752,85.44730107,6.297506914,1,10.37590323,12.54685652,20.03527725,18.90814169,0.111362228,47.96400819,26.496165,127.3447438,54.6.70.203,0
3764,192.168.138.14,36.30273662,2.397328069,0.867215381,44.10377341,-56.42868037,15.46451231,92.8055837,3.920519041,6,9.145175293,11.38536471,9.131432685,19.81317677,0.10093823,38.04993401,29.53415902,109.7392962,50.149.90.103,0
3765,192.168.166.135,44.99134975,2.636597414,1.122472824,103.7874702,-47.73901917,18.60745781,88.34428295,5.419463688,7,12.53378678,12.19152138,18.14051062,11.68888953,0.098155813,37.27172945,31.56323884,104.9869722,243.75.113.9,0
3766,192.168.50.52,44.84630044,1.87212775,0.954354986,80.54484617,-57.0464242,27.52953119,78.58137493,4.569073636,9,9.35769282,10.32479068,7.497415943,21.8490257,0.089075469,40.73824742,38.03344511,95.18651423,158.221.48.216,0
3767,192.168.215.147,41.64514389,2.143621443,1.201586651,97.6363794,-54.34721523,10.0362265,83.01801175,4.823116356,4,6.253305138,6.805056642,12.41550709,17.87728026,0.080857969,33.69232713,29.13614824,115.1657531,147.219.89.130,0
3768,192.168.72.116,39.24961356,1.62260812,0.910048627,104.6579172,-45.88452042,21.43929692,72.14117906,3.744174357,6,8.691260277,10.45084871,14.77215831,14.28243682,0.138964946,38.622424,32.14798931,108.5724262,136.12.1.20,0
3769,192.168.247.5,59.46614869,1.944823024,1.034362579,142.3936622,-53.46433122,12.30112302,101.633263,4.653426443,5,7.513233671,12.51027749,13.53086092,11.04120758,0.114440172,36.6468885,35.98247268,71.17452162,10.0.0.5,0
3770,192.168.206.80,34.59377949,2.122980847,0.780212335,99.16078353,-56.53277386,19.07205312,80.30957574,5.806716553,3,10.26939185,9.935980453,14.68340587,9.984936231,0.098660714,20.71809852,27.20464069,93.15527296,87.58.242.130,0
3771,192.168.185.154,44.33268594,1.865864066,1.236255172,71.85736309,-47.94887117,12.27624816,79.63227966,6.464026595,4,8.631332008,8.045443468,16.4633316,15.43356246,0.108096077,33.41551979,31.25833783,109.0587394,239.100.110.124,0
3772,192.168.208.48,48.23774694,2.196302385,0.943755222,69.52088629,-50.32526366,22.06221329,85.35879522,4.958401298,6,13.22535956,6.566450604,14.26308786,4.66476878,0.111615153,33.21690494,21.54080821,85.88255119,220.24.162.211,0
3773,192.168.222.5,46.25155368,2.515586248,1.109639207,98.31210049,-53.21781473,15.95371329,85.55284857,5.31502699,4,6.653583836,8.854691069,14.42192001,14.58705352,0.107749823,37.72794166,40.09658239,95.81791546,157.2.212.137,0
3774,192.168.188.27,95.12380276,3.231482501,0.983332891,31.11370682,-42.38631641,15.32434974,55.8557567,8.705605387,0,13.35264186,13.19754544,16.57501672,17.5747479,0.174506914,68.8696574,52.99577901,87.69264358,69.30.200.203,1
3775,192.168.86.26,43.03270208,1.95239568,0.984791152,114.695131,-49.84702033,13.62228982,80.79373548,5.044263912,4,8.345518211,11.9073493,12.85134843,19.15406725,0.123898365,26.51043088,35.38269827,115.386542,214.130.185.1,0
3776,192.168.82.201,44.47879374,1.816727573,0.81730073,95.70491004,-50.5007039,23.59252917,89.45212473,6.015822526,5,12.23683207,10.52185115,20.09598729,11.56615397,0.087612127,31.35893295,43.36861388,123.0287166,184.24.54.188,0
