sensorId,IP_Address,Packet_Rate,Packet_Drop_Rate,Packet_Duplication_Rate,Data_Throughput,Signal_Strength,SNR,Battery_Level,Energy_Consumption_Rate,Number_of_Neighbors,Route_Request_Frequency,Route_Reply_Frequency,Data_Transmission_Frequency,Data_Reception_Frequency,Error_Rate,CPU_Usage,Memory_Usage,Bandwidth,Pinged_IP,Is_Malicious
1471,192.168.250.203,48.72778498,2.104087994,0.56807345,104.9138242,-49.18908733,12.43161033,78.83636322,5.503279735,7,5.587467834,8.151011424,14.80279833,18.25676325,0.100577221,37.20053645,27.31710181,82.97758134,242.170.219.238,0
1472,192.168.220.9,53.40344513,2.264451312,0.869070329,96.48688905,-47.7672027,16.95944842,79.45862553,6.002367031,2,12.24962897,8.385255631,16.7753994,10.62087813,0.089762244,41.76418292,29.87037741,99.81989853,10.0.0.5,0
1473,192.168.217.39,44.21362736,1.925528819,1.234721211,80.04952766,-54.54198401,17.98476889,61.54601563,3.939403187,3,9.382815831,9.766142854,7.704339576,15.22668857,0.113509639,47.40618004,29.72647773,109.4639608,27.211.201.244,0
1474,192.168.22.146,36.95794852,1.848796373,1.171520201,111.9966156,-58.8866899,22.05359095,71.00876653,5.574685585,4,10.85738625,10.46577577,16.66456481,19.15446226,0.13530652,13.62274486,29.99986064,100.0405417,139.192.110.124,0
1475,192.168.181.58,55.89059481,1.402700742,1.149198534,108.3935857,-44.45476982,15.77989709,67.91782925,5.90952848,5,10.17808391,11.55554322,10.20079774,19.82490025,0.117166351,45.76761602,39.05896341,86.22304126,83.35.130.50,0
1476,192.168.189.239,60.62330524,1.408259115,1.024237923,117.5428074,-41.49366856,8.081719303,67.58311731,4.354251015,5,9.805714277,8.847972228,12.44867888,14.66104917,0.085810965,22.47909518,36.57053174,75.74269104,192.168.1.100,0
1477,192.168.254.155,44.69796738,2.812040925,1.108783915,98.91085382,-52.30283988,14.37203489,81.18835101,5.583674396,4,10.98798985,10.42267947,15.83453537,13.71797942,0.097929742,46.14625256,26.44725113,88.51714287,165.173.102.204,0
1478,192.168.27.61,82.10752671,2.53189778,1.148932954,45.94634677,-36.34828539,14.84982674,60.25445653,10.76078824,5,19.23556375,12.8933903,22.15792918,15.82367643,0.117289272,67.7091425,45.05984102,80.39307584,136.86.96.136,1
1479,192.168.162.209,64.6581185,1.222441885,0.671338057,101.8019076,-52.0311667,18.69922685,75.87555158,6.123064243,6,8.878877504,11.48686528,13.57884555,16.72398135,0.101023032,57.71283816,27.5519907,82.33124038,192.168.1.1,0
1480,192.168.196.73,58.83318823,1.898530084,0.542087495,73.09013618,-46.97080684,18.17420447,92.5192186,3.139323353,5,10.34655844,7.561906672,15.65677622,13.30970402,0.129663095,31.87617659,31.81076511,89.11741234,143.227.133.61,0
1481,192.168.186.199,63.55731268,1.868812423,1.14447871,104.1809683,-50.51153392,22.26144913,78.3091057,5.089086954,5,7.862896993,10.07084456,17.08122251,14.78185717,0.10047849,30.00840369,28.89758975,81.09635498,59.143.18.242,0
1482,192.168.89.97,62.15645917,2.38518178,0.962702894,78.86681681,-43.2302642,13.93093011,87.64435507,7.058953267,0,12.93725665,8.234774009,15.01454196,12.91418087,0.10358145,45.4515629,29.69243043,125.3775191,192.168.1.1,0
1483,192.168.39.130,68.86892212,1.918054173,1.006466901,79.06801761,-35.61022211,17.85072495,81.44056789,4.232140849,3,11.02546402,9.607830206,12.77286209,16.42853384,0.077477275,32.69747374,35.34543841,102.8526504,225.105.156.106,0
1484,192.168.72.243,42.45763311,1.942891792,0.978473328,93.54324058,-59.58052071,17.12609861,67.09792606,3.791350012,4,11.63488048,10.44632325,16.32544207,8.097691046,0.066218702,39.1244326,23.90574785,102.0831603,192.10.249.133,0
1485,192.168.156.237,47.90198304,2.567468724,0.877839886,101.4832739,-55.70357208,18.79783654,90.48212462,3.43076892,4,10.88744876,10.50736168,19.45165743,11.50884721,0.137926843,39.92669955,32.18628483,84.01394523,192.168.1.2,0
1486,192.168.253.36,38.40733798,2.250965324,0.989512168,98.19143419,-49.83836925,23.90502206,50.87733883,5.146871952,4,12.11176657,12.60404693,21.60574184,16.07010723,0.090637555,47.29174714,30.95346368,118.8162468,10.0.0.5,0
1487,192.168.111.205,42.66183478,2.392217637,1.071973825,110.5805467,-46.32644399,15.26382649,70.01365022,3.731454689,1,9.534215974,9.582543632,17.14228093,15.47182334,0.104672089,30.88361744,23.46540287,85.35441253,124.89.140.157,0
1488,192.168.184.115,45.81579151,2.346159556,0.92937426,70.17621577,-52.38607277,17.92078302,67.64659922,6.313610994,4,11.48488381,5.841737456,16.90889694,14.33313852,0.112728928,16.84795777,29.8551175,123.3507346,192.168.1.2,0
1489,192.168.27.44,54.30850524,2.237753726,0.963017609,123.5225547,-50.69013796,17.86211933,87.38158293,3.516774104,2,12.79773073,11.49618938,17.79172235,19.17357564,0.107997787,29.50850883,24.17200679,97.09100009,127.51.129.77,0
1490,192.168.155.128,50.10821142,0.948004589,0.986746494,92.71291001,-47.66270389,21.33898295,70.83576617,3.083538607,4,10.67037833,10.16697866,13.37625184,9.651921019,0.086421873,49.12615499,29.64613377,98.71074722,13.181.136.28,0
1491,192.168.177.39,56.8425166,0.983130148,1.056378678,91.05341088,-55.14836844,16.45180676,85.27980767,4.068370198,2,12.97719023,11.94165118,19.28706716,14.54887862,0.07933545,34.23263145,27.90003037,107.0409041,53.142.244.21,0
1492,192.168.253.234,56.77732581,1.340358976,0.99761284,130.7965686,-46.22142089,19.24689537,83.39622384,4.91544177,2,13.24224758,11.43078906,19.68594903,14.60382994,0.08813915,33.28311351,28.12361018,93.42497618,192.168.1.2,0
1493,192.168.103.228,45.3062296,1.573090495,0.824437036,55.38582,-38.81080089,16.87950345,86.84556083,4.34131128,6,10.71724046,10.51171337,16.31946736,13.40597848,0.107068937,49.334139,34.66903525,88.86576755,123.69.186.134,0
1494,192.168.23.137,67.99865707,2.104788648,1.052628991,140.6295986,-47.07423326,24.15744042,84.38664858,5.158645915,6,10.08146205,10.77885096,11.91494744,10.22515764,0.10751699,38.56927653,30.99617423,77.79325229,192.168.1.1,0
1495,192.168.35.176,30.7929954,2.780527232,1.145685613,102.6596565,-51.1427446,16.53100953,87.65260979,6.522205484,4,10.38586666,9.291451265,13.8864689,19.87817701,0.12276751,25.96324053,23.59748175,113.0032325,106.143.192.88,0
1496,192.168.231.88,47.11537521,2.522408711,1.184273328,86.89970295,-40.05451374,22.41323747,89.83390803,5.273312733,7,11.33007641,11.6591629,21.1535077,14.06812885,0.085714059,56.70320998,25.71184122,91.0464422,90.70.32.146,0
1497,192.168.57.56,106.2909657,4.962868414,1.020643368,60.13974981,-39.85239691,4.518907801,68.88428671,8.473255763,1,13.83460989,14.22174778,17.63892513,22.11365585,0.275202438,56.77309474,42.63864423,67.6171006,166.198.133.7,1
1498,192.168.126.99,51.11771328,1.829958715,1.104942939,110.3031768,-51.2240147,31.12909017,76.67385386,3.933211783,8,9.129037395,9.515733398,18.45999873,18.45154579,0.098272336,48.97444035,28.68917131,118.0283957,76.225.13.182,0
1499,192.168.31.121,37.42978677,2.183759421,0.903478664,106.7189972,-53.67912489,30.42343537,72.98774847,5.24536566,8,9.723970134,11.34392306,14.90701045,16.84710144,0.105063676,34.613128,35.73496803,131.4738563,139.150.30.233,0
1500,192.168.149.35,64.00092035,1.696009026,0.711986864,91.26737484,-53.64527016,20.64231047,71.33888367,5.936884282,7,9.209289049,9.966454685,14.44205764,19.10537445,0.092557094,38.36683208,31.64981545,109.843286,212.41.42.60,0
1501,192.168.14.90,50.7802067,1.647342218,1.158761956,79.92907472,-53.92676004,15.50348604,61.8240814,3.308864512,2,9.745402685,11.40847668,11.01007047,15.52783556,0.081489354,40.51053511,29.16766585,94.0287293,16.204.195.94,0
1502,192.168.227.251,44.89877105,2.637534946,1.044995709,104.7639072,-51.5938331,24.52256018,90.84641112,5.225966248,4,11.10932685,9.47898471,15.49970405,11.9936405,0.08342324,45.90048052,38.70719102,112.078461,236.221.142.82,0
1503,192.168.112.55,39.9035291,2.027801586,0.926548096,132.0382925,-43.76024003,20.88143388,88.23271911,3.705042935,5,9.331657357,6.733174156,18.60646589,16.94286084,0.122317871,48.29214286,30.65147071,92.19408554,142.150.144.129,0
1504,192.168.74.139,41.24773582,1.607256253,0.950529632,92.56005755,-52.0390419,15.79812225,67.48397943,4.401413692,5,13.49762745,8.411421589,17.20624986,14.91184077,0.125952857,26.45613137,20.87869546,124.3696269,139.169.70.218,0
1505,192.168.78.63,52.66838023,2.073788713,1.186599494,105.4218464,-57.00118888,19.04687314,89.38334848,6.752771168,7,10.69417773,6.411340853,14.76302137,16.58709895,0.073525444,46.03885326,31.73969714,74.1869652,92.124.36.180,0
1506,192.168.85.101,61.58343928,1.853701465,1.019705364,101.1958804,-52.03898248,24.38076447,76.41489105,5.581243817,6,10.55577616,8.322841769,10.30304276,11.45022518,0.104146603,42.86927073,32.88181024,75.68659191,10.0.0.5,0
1507,192.168.99.30,66.57702053,2.219690506,1.028140847,74.6203992,-48.73525974,22.50537555,82.22253823,6.02089308,3,11.52398183,9.325045954,20.58419067,19.22255177,0.068693138,35.96348106,29.69614571,115.0474348,203.183.181.92,0
1508,192.168.145.198,42.69816208,2.543640874,0.939808099,93.69292908,-49.11737934,22.84882131,82.81250879,4.524642706,8,14.16065168,10.66180886,19.20231149,13.7147902,0.118052614,33.55821783,23.47890024,68.85168377,192.168.1.2,0
1509,192.168.207.72,58.55955773,1.993707706,0.583270408,80.56544952,-44.44196378,16.36799524,77.85421228,5.547536494,3,10.92383148,8.773800501,17.6143241,16.53934438,0.096979834,45.08535432,31.98866179,90.2043637,171.236.106.122,0
1510,192.168.236.97,52.05709033,1.970821713,1.007927219,102.4473907,-48.96280922,24.0004383,75.53265681,5.532616726,2,8.149052913,9.242957365,12.39957933,16.78925643,0.115808417,39.64312105,22.00828464,108.5782301,213.231.21.69,0
1511,192.168.161.240,46.38409748,1.553045803,0.633867349,91.44215777,-48.80891692,17.39558862,81.2520635,6.666288843,7,10.62646138,7.428234019,13.59615729,17.52950156,0.126764445,47.54016243,38.03248158,129.8923082,202.207.69.254,0
1512,192.168.113.132,61.87377433,2.35910573,0.624105036,97.92294489,-46.40455616,19.57574754,77.4698139,6.002248652,3,13.19418197,8.291540724,13.59062987,16.2223233,0.138349461,40.47485169,28.18366413,96.20030279,152.4.239.114,0
1513,192.168.128.26,40.45021938,1.002831952,1.266196751,102.6751736,-52.75409466,20.62666884,92.46598179,5.266313489,6,10.33208066,10.65773487,16.05605947,9.650166874,0.140524209,71.92345549,34.34296276,110.5724618,15.20.27.174,0
1514,192.168.216.67,55.88041528,1.952998337,1.025309516,118.9650956,-43.99651252,22.58982663,87.64278307,5.381640285,2,10.13782072,12.79118365,18.54631989,11.93048479,0.125460738,40.55079811,24.70077936,84.70957329,238.180.129.15,0
1515,192.168.49.25,61.22392485,1.548017686,0.67132616,93.35082599,-46.77711902,16.06516806,88.93751107,5.799067916,4,10.16034399,6.191040507,18.250308,18.86170194,0.039848624,51.27800226,38.27025256,93.31571263,147.229.119.189,0
1516,192.168.196.38,44.85548305,2.372437406,1.160870327,115.0842479,-49.64000202,25.97554666,80.52934015,6.826034419,4,15.66124913,9.520133957,13.08827161,10.71089858,0.080172707,45.18628196,38.63239239,99.78650317,54.222.12.151,0
1517,192.168.167.191,61.14310691,2.340484994,1.066760672,81.67181276,-48.12467469,20.13740878,79.52201196,6.65791554,6,11.01313357,10.3116744,11.34671762,13.05529539,0.102738973,42.3155246,32.72790792,114.2665487,249.106.44.59,0
1518,192.168.131.30,67.48708818,2.368459808,0.994910494,81.41442726,-48.83257791,17.02238775,70.81705608,5.0909745,7,9.199177665,12.74363693,16.6377808,15.17838894,0.104431727,21.37824328,24.77029426,120.7839256,225.184.219.51,0
1519,192.168.174.179,79.70958036,3.004694758,1.219275433,50.0459239,-35.57371936,13.96602315,66.68005571,9.747075661,5,20.94884762,12.28858088,28.14177495,29.45083576,0.236990446,62.04619644,35.91168622,65.82523465,207.73.128.41,1
1520,192.168.214.23,54.69323158,2.291794851,0.756089351,89.08921736,-51.29133074,19.33216832,75.30466077,6.132361485,6,9.095073964,12.07100879,10.18576873,11.8991938,0.122122605,43.05808194,23.0778017,99.85929248,19.85.222.141,0
1521,192.168.220.156,35.49786452,2.168954587,1.004988775,100.2368685,-53.49761168,19.30875952,81.52596945,5.403160821,2,9.093027503,11.38932213,13.65301163,12.68240903,0.081618209,45.88690991,24.73472001,90.99945125,178.174.241.206,0
1522,192.168.174.88,79.7538765,4.37013789,0.709002301,49.18819793,-42.90198667,10.63275022,65.08523305,12.5946212,3,12.70782843,12.76309093,23.50881098,22.99222236,0.171410985,52.56149434,35.8889301,86.929334,54.146.74.6,1
1523,192.168.88.57,98.80468614,3.647526776,1.341905815,64.74677176,-36.85460507,6.167765436,46.00558235,11.18080344,8,15.50374871,16.87247502,22.51291428,5.600788948,0.151095713,65.84050359,36.54097907,68.28090488,139.88.231.248,1
1524,192.168.120.147,45.81770253,1.754433654,1.089118904,62.05902722,-49.78351195,23.8253022,80.72021781,4.677599137,5,10.33573062,8.720448283,18.33420511,15.56531025,0.088245745,31.44225271,26.98077276,97.79109584,62.90.209.155,0
1525,192.168.19.218,40.94969177,2.222489941,0.463874663,37.19261365,-47.27119646,14.68523128,64.17096903,4.301485874,6,8.433843219,8.255447714,13.04016497,17.77000189,0.130335622,39.45331676,23.64339144,112.8448529,247.206.94.40,0
1526,192.168.68.134,42.23674807,1.950011567,0.718821917,122.9967424,-42.25766111,19.14367393,73.8032421,4.311116709,8,8.005222871,11.54573262,14.35740323,16.89347791,0.128532555,39.37468249,27.72146443,75.96251413,205.63.21.154,0
1527,192.168.113.97,57.23823036,2.369678494,0.864845373,81.79215508,-50.63982039,23.06696047,77.01394782,4.351790625,3,10.44360729,11.29750463,15.61016238,15.4112186,0.120462782,29.98362762,24.69044838,129.2603962,152.214.93.62,0
1528,192.168.196.206,52.45520722,2.419151715,1.157379508,88.33476684,-45.02229585,34.35601749,76.13130103,4.93117797,3,11.50125814,10.048855,14.23199396,15.03720608,0.094419798,35.7789983,25.90505012,86.23610778,246.239.148.189,0
1529,192.168.67.230,46.19712179,1.261483081,1.119373281,74.51700474,-40.71621942,13.64597299,74.93257474,7.747585756,1,9.478973484,12.06527669,13.8665039,10.72517805,0.08946104,57.46377787,29.19575625,92.76310245,79.220.149.241,0
1530,192.168.59.10,45.05724329,1.432436796,0.583001543,85.32109838,-54.74241262,28.96059631,72.37613421,5.814069075,5,11.56977212,11.07546268,18.8250131,14.80219605,0.116899092,34.05595732,31.31347794,120.9800335,139.76.142.60,0
1531,192.168.233.169,50.51034935,1.743879296,1.006097223,86.63148002,-51.27620936,18.01073995,76.33539163,5.102185916,4,11.982278,10.33799693,18.59367169,16.79121479,0.110656867,26.05512158,36.51322524,121.3187636,192.168.1.100,0
1532,192.168.87.221,60.44678051,2.284570578,0.926025428,115.4064226,-53.30875463,8.664745713,73.39858496,3.745306984,3,6.660032543,12.87235876,17.82022631,17.30889629,0.089556823,32.37063149,33.21691058,123.4155425,40.158.218.166,0
1533,192.168.174.205,44.42354055,2.565494156,1.22923534,99.07081541,-56.57991635,22.23099736,88.76171335,2.867075581,-1,11.29333319,10.09985414,11.74028897,11.43257049,0.084935096,23.51356812,33.46326324,116.5530719,96.27.1.68,0
1534,192.168.1.246,85.43930442,2.956814084,0.988843515,35.70565148,-37.61941528,16.50674834,65.93139886,8.672486882,6,16.70873263,16.69926538,19.64195218,25.50672544,0.218118012,66.11192439,43.06499722,100.0053884,191.195.78.213,1
1535,192.168.147.217,81.80273622,4.260243764,1.208238586,49.66654771,-38.44268519,8.782782886,64.2340761,9.499119115,5,10.64357874,15.67418178,22.18612377,28.39019839,0.184286266,75.74704397,46.81943295,76.67087062,233.151.18.81,1
1536,192.168.246.19,31.27593041,1.661197562,1.101661654,97.48861121,-51.81649294,17.4563368,74.93897884,5.68061619,3,13.5045369,11.41752308,18.21434047,23.17430846,0.136682002,43.08006736,24.42455905,73.06738513,87.252.179.74,0
1537,192.168.71.225,86.38180578,2.725733374,1.050904137,55.72157487,-44.42264521,6.546830855,77.46365254,7.403800152,3,15.57622491,11.27141878,26.9235438,8.866168295,0.184862642,56.62780613,37.06878982,91.16796892,138.29.132.136,1
1538,192.168.128.117,39.81455828,1.610932658,1.160491909,77.16061062,-42.91250023,16.59684992,80.5801838,5.29089507,5,11.3985124,13.50214828,16.5215453,14.51856657,0.080641932,22.9874024,23.90140965,83.46524085,223.240.225.188,0
1539,192.168.247.139,29.30243863,1.565451051,0.674139829,94.15807564,-46.89881879,22.71233247,76.23433608,5.078382253,5,12.86762943,11.4883697,9.300799713,12.06281377,0.102584339,38.24205992,31.65386264,55.86115979,38.63.24.22,0
1540,192.168.150.129,65.43476788,2.245292924,0.972117208,122.4189428,-49.73287654,22.52951613,91.87427942,5.230655201,4,8.165178249,8.208881046,17.60435032,12.59835072,0.071840671,35.3171852,30.25062532,121.3697423,165.37.1.249,0
1541,192.168.106.110,31.17360003,2.069814763,0.768730651,108.3280386,-52.2193331,19.32113494,66.96350885,5.484354215,0,9.743033956,10.85402726,16.09575121,15.94432588,0.099501587,61.22136313,30.01959976,74.45104623,10.0.0.5,0
1542,192.168.111.19,43.8699582,1.647456279,1.428333249,98.42941683,-57.2418449,21.19882226,73.12127614,5.423589958,5,7.456012661,10.63214155,15.28596821,12.89258025,0.110924186,40.24504507,31.65831356,72.8081515,44.172.44.11,0
1543,192.168.141.111,47.13242984,1.505347558,1.061041679,121.3259218,-48.77606742,20.58509943,95.53865664,7.641977526,5,6.30978664,9.711876723,13.29008224,21.43998156,0.107579139,25.99474906,25.26163,77.67178331,245.75.204.251,0
1544,192.168.90.25,52.86801553,1.082622634,1.064685956,123.2281235,-48.26490063,19.16045117,82.85473073,5.808740775,5,9.091044669,8.712490594,16.67100234,12.720061,0.091584857,44.75475813,32.75959563,114.0841336,18.250.45.77,0
1545,192.168.11.93,35.54375831,1.520651008,1.278747088,131.3404604,-51.47377883,17.21274908,91.72372708,5.109822172,5,8.543633763,12.63258317,16.75982716,16.48019298,0.127013961,30.49036179,22.30446028,83.1251092,192.168.1.100,0
1546,192.168.59.158,69.08932691,2.328398427,1.003029197,106.344349,-58.48015997,19.03098469,96.05734505,4.347920268,4,8.288123271,9.997836412,13.16282744,16.00755863,0.105548445,46.32148755,35.48372017,118.2928373,192.168.1.1,0
1547,192.168.237.116,44.79050882,1.142428398,0.823032253,131.5184217,-48.83907301,15.73499353,78.76833012,5.626612149,5,8.881834606,6.756709595,14.44838933,15.87634843,0.109977434,44.86929078,28.12918863,108.7506289,60.55.33.251,0
1548,192.168.174.67,43.2314583,1.669188176,1.100974967,98.45251781,-51.22793649,18.8863338,81.07223851,5.408346314,7,11.03231199,8.560493902,20.0253697,20.50810607,0.121491149,42.98121373,26.20188877,93.25756346,192.168.1.2,0
1549,192.168.255.233,60.57316827,1.676816085,1.116148418,128.411461,-38.23063151,19.41168129,84.90390858,5.957748879,5,8.958035425,7.764430656,11.89998835,17.20819924,0.093090785,22.44252191,34.61535524,76.21022408,100.64.171.111,0
1550,192.168.72.130,59.27183023,2.199540908,0.984189135,102.6965379,-50.45507361,14.94516816,77.60168833,5.002842392,5,10.73010408,10.39657009,16.46157735,13.68644127,0.121961813,43.92250909,32.99673506,101.4565829,114.156.162.155,0
1551,192.168.80.213,36.26988378,2.299933048,0.924433491,91.47313096,-34.75652846,25.28878776,73.35108341,5.239290794,5,10.62825981,11.07480177,16.76747007,14.06628131,0.107445097,41.77700139,38.10964341,111.9543314,121.79.101.143,0
1552,192.168.59.9,62.94362039,1.266263787,0.755137038,95.34025856,-43.18638407,23.12384562,79.17647949,5.851686715,3,7.3045759,7.111764097,17.26031743,16.38081327,0.109518988,32.72739996,24.89932022,104.7304657,32.97.98.63,0
1553,192.168.11.43,49.14709027,1.861697733,0.620171923,108.1678027,-56.41091569,20.30729733,89.60231806,5.122349651,6,8.888276707,11.04922953,15.27666657,12.4563958,0.074887205,53.19059339,32.53130631,95.77415502,154.192.63.74,0
1554,192.168.198.47,72.97101726,2.458072792,1.457102835,131.1431584,-56.22016262,26.09761194,86.99204919,5.317633229,7,11.33984193,8.951480879,11.61530513,15.58161367,0.113705793,44.67362497,39.27718365,89.88870129,165.79.35.81,0
1555,192.168.85.183,72.87268963,2.048953524,0.911105935,108.9045309,-47.76381,22.95087335,81.95392377,6.300037667,6,8.708884809,8.797736145,14.47986528,13.13036514,0.127947803,46.09064357,29.19331411,116.5303507,100.210.97.128,0
1556,192.168.177.131,43.72626649,2.211844413,1.039546665,131.2122422,-42.53471361,19.11221771,85.40313732,7.263773643,6,9.784069399,13.20148149,15.64171092,16.2705334,0.104174748,55.85804553,26.87983118,59.4920623,162.250.144.106,0
1557,192.168.216.130,59.23712565,1.217239784,0.912892361,99.29574723,-45.26187589,18.37068718,70.76348771,3.178360137,5,10.41841625,8.270787308,12.08731509,10.95009418,0.09214012,36.21732105,22.76019697,74.20155761,192.168.1.2,0
1558,192.168.164.226,58.18008436,1.253918875,1.250354278,120.7865443,-49.78665585,20.56363094,68.88056348,4.022941029,4,6.640283199,6.896526831,11.9213226,18.6519477,0.113510496,23.42760112,28.86946102,102.4920344,24.9.44.150,0
1559,192.168.250.251,52.29482966,2.384801237,0.753036081,72.01363696,-47.05952173,19.50122839,83.68934589,3.925201589,6,10.13183225,12.7199687,15.6985534,15.07320969,0.087955435,54.82509502,27.93798274,107.1203715,239.179.99.51,0
1560,192.168.76.190,50.55103089,1.814631021,1.105269638,116.4727422,-52.49008502,18.76257656,97.31303552,6.883299246,4,12.28345397,10.50629778,19.98992342,17.92823348,0.114784624,44.37103785,25.47588513,81.88663474,122.157.110.32,0
1561,192.168.158.40,46.29082259,2.355125318,1.193030509,110.5211933,-44.75348779,33.1442687,71.9298293,4.838881971,3,8.468470775,10.08879123,15.69700952,11.5311069,0.072894369,42.08240138,27.98926258,81.14187744,25.239.92.185,0
1562,192.168.142.139,58.453285,1.843695855,1.290583543,98.77460935,-44.91559649,20.02106936,62.15244652,4.69843995,5,12.06211657,8.293919351,13.33025501,14.66782884,0.128450107,33.2470186,38.25790767,80.79054695,97.243.92.21,0
1563,192.168.228.235,54.97302076,1.911785962,1.280717299,81.56022576,-58.4780727,19.07137372,88.50400561,3.844970636,5,11.03440303,9.130505735,23.67941376,18.11223434,0.094991104,51.43762885,34.84851216,114.2599664,33.191.218.86,0
1564,192.168.248.31,61.81315102,1.647576454,0.908366002,105.3645501,-44.21930255,22.49829547,92.59270385,5.599956509,6,12.66773454,8.749044822,13.72522206,13.3588974,0.127053666,30.62657404,17.88080488,115.4992835,192.168.1.100,0
1565,192.168.4.211,35.91292502,2.722429109,0.740700377,107.0911974,-50.53158073,25.0740027,71.48123569,5.246713255,3,8.925312885,10.84423924,16.919032,9.464651059,0.08270891,18.08262973,30.88480127,111.2339082,192.168.1.1,0
1566,192.168.89.47,49.43552315,2.327561087,0.692046977,104.0063417,-49.94163864,24.44708085,74.22315122,6.598924059,1,9.76383963,12.02894479,16.77921373,14.58502705,0.087510968,50.39530939,22.66384348,66.97279991,192.168.1.2,0
1567,192.168.89.185,39.50221925,2.403119457,0.986457929,82.44280917,-60.66022187,27.06166024,70.36541499,4.098609698,7,8.935070805,12.9002676,13.28213475,15.6158561,0.110491548,35.82928652,30.49120852,102.596051,192.168.1.100,0
1568,192.168.135.43,47.22422106,2.210353183,0.823953669,75.61678827,-51.74199895,22.46339906,85.53596567,5.991032947,8,12.19976642,9.342889006,11.19873169,9.572889952,0.086181249,43.02936085,29.41941456,87.87020308,10.0.0.5,0
1569,192.168.78.225,43.89374615,1.851772934,1.120641232,115.5809074,-48.84676447,14.51665641,96.26947298,5.380489549,4,9.347930908,9.183616354,11.81558547,12.77764347,0.108639854,47.05551072,38.01503478,134.5948045,10.0.0.5,0
1570,192.168.173.12,49.44309597,1.657529518,0.39106999,86.48741422,-45.56124353,29.34321127,73.62155546,5.151697818,5,11.81574714,6.554187809,15.18667021,15.29309549,0.071078182,54.36330488,21.69401871,115.650697,119.79.228.215,0
1571,192.168.170.221,101.6944598,5.092717612,0.763914108,37.79428113,-40.40304479,10.72584995,41.86679579,11.83629384,5,12.61554637,14.18973016,21.63974571,24.40757807,0.163533917,46.21805436,46.26923468,69.35124821,46.164.222.217,1
1572,192.168.32.201,34.85353661,2.119268919,1.34977229,93.67892913,-46.31978527,24.75373679,96.81473107,5.310505585,5,9.400293245,8.51079832,12.03087358,20.6130318,0.100265018,25.72407645,31.26016563,109.7497341,163.113.168.152,0
1573,192.168.45.119,60.16184177,1.921162593,0.847964263,25.02650287,-43.4408711,25.72752029,69.60265949,4.821665146,3,11.06269831,12.39508915,17.5189314,10.93596753,0.065828998,25.03243376,20.53500059,104.5739623,125.55.135.242,0
1574,192.168.235.150,64.24474625,2.502327344,0.990073604,123.1645302,-51.93024203,21.99010305,74.51287605,5.360670257,6,13.06274568,11.12831585,19.65358592,12.63769368,0.118328828,43.67218881,24.17216341,76.44426069,105.241.246.50,0
1575,192.168.37.231,51.8211186,0.454794437,1.316031661,115.3104615,-46.66216857,26.95189828,98.3897102,4.607905825,6,10.88866004,10.13035492,15.20315597,12.41217031,0.094788196,49.09212652,33.85518156,96.16816986,159.59.65.206,0
1576,192.168.49.62,48.05619283,2.255321538,1.091426606,82.18672563,-56.49941751,26.62919821,63.56994646,5.552184033,6,9.228509278,9.298961056,15.00967986,15.99911114,0.093536101,44.63487408,23.77123163,77.68612214,56.124.124.140,0
1577,192.168.80.141,49.52253764,1.675372901,0.903086232,96.91148989,-48.34468868,21.79033805,77.07452714,3.911205295,9,10.44962408,11.47275519,14.64552541,15.88636126,0.130300204,24.48109255,36.41902861,95.2836315,182.129.227.176,0
1578,192.168.81.19,62.85282419,1.460790763,0.881350526,82.83538299,-49.02804568,14.53460279,78.87966251,5.236223871,5,10.51749579,9.350054884,9.099785494,15.02026048,0.132357892,36.51360932,30.14201354,104.0535347,115.26.104.109,0
1579,192.168.76.219,54.46509887,2.747787036,0.973778295,116.1214071,-49.77512859,30.68342893,64.941017,5.08912453,8,10.70434178,9.645502147,14.42451524,12.76679084,0.129045018,52.06886018,48.17046618,91.62064337,176.184.216.145,0
1580,192.168.103.171,66.79965907,2.294391043,1.008647918,85.27366296,-52.27707094,20.87739228,59.23442611,5.179960356,1,8.480747796,12.56476975,14.51918639,12.57130604,0.09464981,40.75253727,36.74519991,71.8347128,192.168.1.100,0
1581,192.168.2.244,60.27599094,2.5280184,1.336461468,133.4170921,-50.85697482,17.20566892,61.00827553,4.425312762,3,8.364964856,9.427959795,20.96911434,21.28262162,0.153047145,23.92277716,32.69670182,81.35066466,202.37.239.213,0
1582,192.168.5.252,39.82713148,2.102408794,0.790086608,106.1668133,-59.16506728,17.03568124,68.11749974,3.019595667,3,11.13619882,11.87578044,15.29175693,14.79991678,0.096365445,50.88688615,37.20961901,107.1329225,10.0.0.5,0
1583,192.168.181.187,110.7663722,4.632692125,1.17132874,71.45078432,-45.21084009,12.70677249,56.7547522,10.72413288,4,18.52281083,18.64892808,20.97809868,31.71088947,0.253185073,60.9179342,47.02426667,63.93717641,240.87.200.2,1
1584,192.168.205.103,48.40720042,1.311384276,1.266469116,68.70664027,-50.77811727,20.85396996,81.45366224,5.446536704,4,8.264705622,10.76433621,8.047611878,13.44890581,0.098361661,47.31857157,28.15992903,99.83337393,156.89.107.5,0
1585,192.168.49.150,49.96405679,1.600759881,0.784313403,84.48137821,-53.21938847,23.30418358,95.94938495,3.78609872,4,11.71744207,9.589825574,12.3510513,9.741396818,0.082156319,44.41759119,23.25057492,85.84923517,56.142.196.142,0
